mpio_ccnct,shape_area,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
52256,0.0421440639492,0.2713973367325031,0.1577784270048141,3.8087892532348633,0.1672431940149824,0.0221021663048572,0.0,3.8087892532348633,0.1924346975638277,58.633750361272256,41,76,6.57163482340839,182.94192472037088,172,185,3.606176539415864,0.5145201839633776,0.215650126338005,7.282392024993896,0.3045389385088344,0.2562715433883824,0.1475637108087539,3.6904337406158447,0.1621814373257178,0.0204380606964968,0.0,3.6904337406158447,0.1844966025880839,0.1269043191306611,-0.0765654444694519,1.0541257858276367,0.0590766036560342,2018
52258,0.0248758114999,0.2813593166191749,0.1920552551746368,1.8718410730361936,0.128861715546993,0.0276856114576083,0.0,1.8718410730361936,0.1627448549759615,65.43639034172195,34,86,10.039822757926292,184.99850481975756,184,186,0.0527779685854098,0.5818332132005081,0.2751709818840027,3.423718214035034,0.2377267003013632,0.2547047768966999,0.1643288135528564,1.858814477920532,0.128207358668823,0.0260143394825065,0.0,1.858814477920532,0.156144814876207,0.1239065837402683,-0.0704070851206779,0.936669945716858,0.0709044389902168,2018
52260,0.0200339997843,0.2877762307001189,0.183617502450943,4.55537748336792,0.2261032950004604,0.0406284006561677,0.0,4.55537748336792,0.2555738637565401,65.06666351128467,48,77,5.572686756881194,184.5238929160461,184,186,0.5263926277107731,0.6211225685013535,0.3058635592460632,7.837987899780273,0.3981057122518632,0.2722559596784391,0.1525337398052215,4.265085220336914,0.2260025075863725,0.0394774394510994,0.0,4.265085220336914,0.2524260797259476,0.142082528925877,-0.1506197899580001,2.445162773132324,0.1227698764620553,2018
52317,0.012596415834,0.4443339893204323,0.2052829712629318,3.4336183071136475,0.2919806631631628,0.1406225722817207,0.0,3.4336183071136475,0.3772797435664461,55.75191047402913,39,72,5.536410399161556,175.7414202348146,172,185,3.678990416413115,0.7115243076805386,0.357926607131958,6.268662929534912,0.4463359161518199,0.4142915914606614,0.1727678328752517,3.7929434776306152,0.287421187853075,0.1326430405198753,0.0,3.7929434776306152,0.3639292625644749,0.2480914290203375,0.008243016898632,1.8888373374938965,0.186093648206066,2018
52320,0.00945128504342,0.4203531994520644,0.2086968868970871,7.978944778442383,0.5919283493938238,0.1741465488612593,0.0,7.978944778442383,0.6468176534517651,70.45663312550161,53,84,4.973373238953379,185.31472621766784,184,186,0.7119040848732393,0.7450412753535938,0.3683132827281952,11.568683624267578,0.8970418705212757,0.4009240043648356,0.1724094003438949,8.168731689453125,0.6012677886364446,0.1685616329387755,0.0,8.168731689453125,0.6506432583503264,0.2297262101885324,-0.005292082671076,3.757532835006714,0.281136879772044,2018
52352,0.00651965835052,0.3839425944118276,0.2550551295280456,2.047325372695923,0.2074951534978847,0.1126070118200834,0.0,2.047325372695923,0.3007947831796714,74.53798834569231,45,86,9.338163148078207,186.0,186,186,0.0,0.6664425858969015,0.4547699391841888,3.001854658126831,0.3141126110591282,0.360501199247725,0.213384211063385,1.7623932361602783,0.1893627082446259,0.1044452799925311,0.0,1.7623932361602783,0.2772312614553384,0.2042711417873559,0.0162360984832048,0.8062295317649841,0.1084662279295286,2018
52378,0.0193631666215,0.427266958755462,0.2060584276914596,12.79293727874756,0.7021723773278202,0.1843659921847953,0.0,12.79293727874756,0.7516799542065551,60.54391270941306,25,80,11.098220915040873,185.0,185,185,0.0,0.7864095061158523,0.3908899426460266,17.038135528564453,1.104080419051687,0.3897772881655209,0.1099698841571807,13.3965482711792,0.7070897287656772,0.1773543358406433,0.0,13.3965482711792,0.7483983182792463,0.1908870348914222,-0.0432487241923809,3.788689374923706,0.296869060610216,2018
52381,0.0110399277992,0.4026028544443296,0.2198980897665023,2.7171573638916016,0.2756984769764605,0.1531137936251851,0.0,2.7171573638916016,0.3642418807607582,66.90265831648767,52,77,3.792895918744502,184.9789263678042,184,186,0.713312409380234,0.7452339946952757,0.3524962961673736,4.763131618499756,0.4650360327061926,0.3857339281660504,0.1798851937055587,2.568976879119873,0.2700804919066391,0.1473300425072906,0.0,2.568976879119873,0.3525240909075516,0.2274162132908083,0.0284877866506576,1.7734698057174685,0.1553304067861506,2018
52390,0.033641797519,0.2719753487878895,-0.0267175529152154,1.1768863201141355,0.0591576117573064,0.0058751388615095,0.0,1.1768863201141355,0.0649592006802447,41.271766368673454,14,57,6.5143107006692516,183.03894794800857,181,184,0.4804445438608249,0.4974103264571754,-0.0267175529152154,2.164031744003296,0.1039510785146916,0.2480895450080876,-0.0267175529152154,1.214963674545288,0.0641960589347068,0.0058093893942044,0.0,1.214963674545288,0.0651621593830952,0.0978864220340141,-0.1994435042142868,0.3424760401248932,0.0744588188950163,2018
52399,0.0115198434313,0.4446166156717883,0.1996900290250778,6.304046154022217,0.5963827739878993,0.1966862941553532,0.0,6.304046154022217,0.6531618538865648,72.38515053300584,61,85,4.018538377728304,185.5780328159421,185,186,0.4960564059164761,0.7458271907956927,0.3211461305618286,8.39965534210205,0.8781726878196128,0.4283524844037542,0.1529864966869354,6.461641788482666,0.583171915845758,0.1894591970554716,0.0,6.461641788482666,0.6370016391297584,0.2189695001951355,-0.0354317836463451,2.8681650161743164,0.2538630467055265,2018
52405,0.0251521122745,0.2358297356852199,0.0834285244345665,3.1812171936035156,0.1429841684136314,0.0174545736531122,0.0,3.1812171936035156,0.1585653573174818,62.620069928448025,19,78,6.810920955480251,184.9961701708203,184,185,0.0815934466224871,0.453401693355469,0.1238412261009216,4.829596519470215,0.2679812689332778,0.223452929566274,0.1157409697771072,3.0455214977264404,0.1296947140243608,0.01630168150814,0.0,3.0455214977264404,0.1439009358174312,0.1073054282427649,-0.0839140340685844,1.5782724618911743,0.0644677338754911,2018
52411,0.0109845856676,0.3372447324293017,0.1868894100189209,4.871211528778076,0.3143399372651724,0.1007140534580561,0.0,4.871211528778076,0.3625294181785659,61.34281370537815,46,78,6.237717413731022,183.98748564334403,183,186,0.7086336969866532,0.6826925256005253,0.2315418869256973,7.85559606552124,0.5097311091555244,0.315290334904697,0.1785395145416259,4.62145471572876,0.2958914912274755,0.0917825636569726,0.0,4.62145471572876,0.3397473419456684,0.1672565114495085,0.0158134289085865,1.2188011407852173,0.0978718619489309,2018
52418,0.0774548308213,0.2704744287058226,0.1474441885948181,3.4886748790740967,0.0929308508796241,0.0065183307683028,0.0,3.4886748790740967,0.0980735039924934,54.6266038782102,23,70,5.244752115711271,174.878131145905,171,185,4.493501235803484,0.551929992729625,0.164528876543045,11.6198091506958,0.2643763655462642,0.2507608471240032,0.128434345126152,3.951565742492676,0.0946533519567354,0.006304790130247,0.0,3.951565742492676,0.0990980076309526,0.1357968961293043,-0.0403739437460899,1.018788456916809,0.0533036232294873,2018
52473,0.0620895393302,0.245952980168034,0.1143165081739425,1.2823916673660278,0.0400833743175961,0.0002467127576358,0.0,0.8238338828086853,0.0138464359594047,43.44542088321062,17,56,5.60497794260858,184.0800427947158,182,185,0.5547066181137492,0.473863638175263,0.2348662316799163,3.171515464782715,0.0975825230543225,0.230371548077651,0.1336146295070648,0.9233846664428712,0.035956259656626,0.0001904870188458,0.0,0.6360824704170227,0.0106908387422742,0.0795008445866357,-0.178878054022789,0.2574953436851501,0.0638549178847576,2018
52506,0.00524926860813,0.5033235156407742,0.2550551295280456,6.6667304039001465,0.5720411475881562,0.2572533665373326,0.0,6.6667304039001465,0.6505852366851778,76.41547759638767,53,87,5.770009316253845,185.99164987842997,185,186,0.1342086131857386,0.8291133551023699,0.471435546875,8.483781814575195,0.8019806381498855,0.4807999510854513,0.2215438336133957,7.315889835357666,0.5887984574217031,0.2491384539909766,0.0,7.315889835357666,0.6592819180473372,0.2844423845313044,0.0412943735718727,4.475970268249512,0.3352345030580087,2018
52520,0.0424280996187,0.2697431421864681,0.159007653594017,1.3802311420440674,0.0553885534432577,6.902023247447553e-06,0.0,0.5019341111183167,0.0100709602098907,40.34155749060638,13,57,4.510370581341154,183.56839159685245,182,185,0.5269068048278895,0.4990562036894543,0.2161853015422821,3.1883764266967773,0.1491098497916373,0.2494119564200036,0.0742444172501564,1.0390294790267944,0.0500408655277429,5.9597432164838565e-06,0.0,0.4334089159965515,0.0086960496426278,0.122757084689948,-0.1216546073555946,0.4942532181739807,0.0648709182664173,2018
52540,0.0351768459789,0.2784671578456834,0.1772158443927765,0.867303729057312,0.0484343600230508,0.0046948486790802,0.0,0.867303729057312,0.0516605754184172,59.17288764510777,41,73,5.299552897756705,182.59137230514105,174,185,3.2206352808314644,0.5525182507926317,0.2425765842199325,1.9526000022888184,0.0987792115598642,0.2596939715511701,0.1470686942338943,0.977691888809204,0.0500182270854448,0.0044877927382762,0.0,0.977691888809204,0.0500889412245098,0.1347710362504969,-0.0657770261168479,0.4023822247982025,0.0522014164869295,2018
52560,0.0314398803991,0.3206601337858207,0.1212179213762283,3.3746721744537354,0.2391387127812893,0.0308689519728979,0.0,3.3746721744537354,0.2594271998412148,44.36594848383629,21,69,11.253794211218564,185.07677318784124,184,186,0.5270843915669,0.5318492204948125,0.1334214061498642,5.425759792327881,0.3581929786807673,0.2966117006935,0.1012573018670082,3.3735311031341553,0.2370278444389018,0.0301254511314223,0.0,3.3735311031341553,0.2541811485716168,0.1707900927355191,-0.0526918470859527,2.2120978832244873,0.1514352608157494,2018
52585,0.0104942026687,0.5725783590901267,0.2657946348190307,6.481583118438721,0.5404483231580011,0.2084887447732478,0.0,6.481583118438721,0.6361832632723669,57.583275992688215,40,69,6.017904037157368,184.75952375987816,180,186,1.5239475199856736,0.9108315523802202,0.4552980363368988,10.561549186706545,0.9310276357306152,0.536271345916192,0.2296987920999527,6.911129474639893,0.5192428798732173,0.1975600297891874,0.0,6.911129474639893,0.6066556755314141,0.3344708327930651,0.0412943735718727,3.749971628189087,0.3283671804107603,2018
52621,0.117818787942,0.2770511390885988,0.1260196566581726,0.5303221940994263,0.0316161564944078,0.0,0.0,0.0,0.0,45.555702308700674,29,61,4.978954754194778,183.14236120996668,181,185,0.939481478088243,0.5248887775414572,0.1954021602869033,1.0008034706115725,0.0964689484733701,0.2567527185139537,0.1239793375134468,0.4998706579208374,0.0344183585121649,0.0,0.0,0.0,0.0,0.119442596735351,-0.1277903765439987,0.3017143905162811,0.0626487795651711,2018
52678,0.0489725626722,0.2712273854912735,0.1523105204105377,9.171290397644045,0.3189017964694112,0.0299573481160939,0.0,9.171290397644045,0.3348946251282441,58.232308851605474,43,79,5.765246939843343,175.43729355735115,171,185,4.486294733106112,0.5730914356479804,0.1982314586639404,16.177936553955078,0.5474987011554868,0.2564907547404819,0.1267110556364059,8.429915428161621,0.307799022456491,0.0284496818418738,0.0,8.429915428161621,0.3222994160837333,0.1342806098609008,-0.0380850732326507,2.416715621948242,0.1058942840280192,2018
52683,0.00822825349093,0.65225495326744,0.2125688046216964,10.819856643676758,1.0113361654174935,0.4054716819222818,0.0,10.819856643676758,1.08182661890082,63.83476611659608,46,75,4.783081786959388,185.20139319708605,184,186,0.601354594437714,1.0659406745848696,0.3524962961673736,16.162504196166992,1.4655590538613377,0.5997475765933796,0.1864717155694961,9.700750350952148,0.9053170436468772,0.3690452258141504,0.0,9.700750350952148,0.972576742793178,0.3252828109116095,0.0240252986550331,4.873408794403076,0.3461373610342682,2018
52685,0.00528181320505,0.371340295466418,0.2172371596097946,3.4282901287078857,0.3431592378573186,0.1219596857036034,0.0,3.4282901287078857,0.3973985743490564,73.40197174930617,39,86,6.529579050940178,185.0,185,185,0.0,0.7319133373242619,0.3794502913951874,5.838212966918945,0.6229351759507065,0.3413770323690723,0.1760188192129135,2.9147727489471436,0.2957362605184679,0.1078374965300709,0.0,2.9147727489471436,0.3470796729246069,0.1673200440629083,-0.0410493798553943,1.320993185043335,0.1347608138196571,2018
52687,0.0201866233337,0.3039725345773434,0.1903146654367447,7.037233829498291,0.3462678371618027,0.065319443848252,0.0,7.037233829498291,0.3785017676209053,69.70119904769814,53,83,4.8874244031229805,185.50732470385077,185,186,0.4999998213623788,0.6020197723683651,0.3556743562221527,11.606684684753418,0.5938157787903967,0.2862367377649347,0.1580871492624282,6.58198356628418,0.3301409626736178,0.0607338767657848,0.0,6.58198356628418,0.3593113134955899,0.1396382034245392,-0.0678104013204574,2.4221558570861816,0.1288165373563243,2018
52693,0.00906801223194,0.4417777920571482,0.1702617555856704,8.640873908996582,0.6755593242661994,0.2299339509332401,0.0,8.640873908996582,0.7333644958960124,67.31759463329098,54,78,4.643920355317963,185.0470954456975,185,186,0.2330949423971665,0.7797127608510401,0.3299194276332855,17.40123748779297,1.2538932840406969,0.419866876290342,0.1601290702819824,9.646966934204102,0.6784315566295407,0.2183009678287047,0.0,9.646966934204102,0.7298461346728963,0.1741650471072519,-0.0819006487727165,1.259593844413757,0.171395975313903,2018
52694,0.00450975663425,0.3545826398492939,0.2093228548765182,3.0413267612457275,0.2743713953311151,0.1238443131935012,0.0,3.0413267612457275,0.3392579677692608,73.9517871583374,67,85,3.089941874013233,185.4730551512211,185,186,0.4995717547764698,0.6603986276212142,0.3728135228157043,4.319519519805908,0.4056380347706919,0.3388103680895137,0.1989771425724029,3.0886569023132324,0.2669582293384079,0.1142306532681267,0.0,3.0886569023132324,0.3263051991294239,0.1817603881468298,-0.0250377748161554,1.0886411666870115,0.1099104814344547,2018
52696,0.0991250655334,0.2791097663182366,0.0038653856609016,1.473503828048706,0.0404712565267595,0.0017209799622359,0.0,1.473503828048706,0.0384289036059742,44.83292589532758,12,62,6.397594929265686,179.56662181538098,171,183,4.389177410601538,0.5396990008595931,0.0038653856609016,2.7408077716827393,0.0931126164914486,0.2510032012082206,0.0038653856609016,1.2716504335403442,0.0409310758681134,0.0015146953354195,0.0,1.2716504335403442,0.033594247839834,0.1381937974654504,-0.1756995171308517,0.7097346782684326,0.05790354740107,2018
52699,0.043751391666,0.2520744948685125,0.156586155295372,3.2896249294281006,0.1393319011762415,0.0106447915051438,0.0,3.2896249294281006,0.1298013982353303,62.064139659850696,35,83,6.857302725252484,173.68170347949578,171,183,2.160307642438575,0.5657547589636327,0.2389830201864242,11.580707550048828,0.4716560169005702,0.2282716889441858,0.1303909569978714,3.4092555046081543,0.1113637534220834,0.0100738276498424,0.0,3.4092555046081543,0.1217614626244486,0.1158569580732116,-0.0787435173988342,1.4281749725341797,0.064643195861267,2018
52786,0.0190093954744,0.3331137570774244,0.1692995131015777,8.500143051147461,0.4837925671421497,0.0834436829945727,0.0,8.500143051147461,0.5163011266426453,58.30598529282019,41,73,5.7956598080913775,185.0,185,185,0.0,0.6343319137708487,0.2155508399009704,14.209228515625,0.8684298190163964,0.3134447142290714,0.1458112150430679,9.133440017700195,0.4860527940806498,0.0802511909144992,0.0,9.133440017700195,0.5151145019652857,0.1482015885556235,-0.1000793650746345,2.5183894634246826,0.1356336547350475,2018
52788,0.0176521174626,0.419878276020063,0.2249675393104553,7.233150482177734,0.3900289484996265,0.1267769993551646,0.0,7.233150482177734,0.4612960840419137,61.46678866943993,29,84,11.289329800243443,185.5008117453143,185,186,0.4997974233976895,0.7345470185069485,0.3351811170578003,13.926994323730469,0.7778114906485479,0.3904952956057116,0.1851392686367035,6.4071149826049805,0.3549933516228548,0.1166309730553592,0.0,6.4071149826049805,0.4212025582030181,0.2343251716869928,-0.1296416521072387,2.8628804683685303,0.1822453230498077,2018
52838,0.0175055879132,0.7445032797791526,0.1898834556341171,19.56556510925293,1.5457947997996782,0.5416307390777864,0.0,19.56556510925293,1.6028685725565586,66.99145124669319,30,87,9.48539540526072,181.4499468827463,175,186,2.6460388037302573,1.199568896214477,0.3252320289611816,29.31122398376465,2.244531932756669,0.7145819470225842,0.1500579416751861,20.23025894165039,1.5350620472578007,0.5239214802306938,0.0,20.23025894165039,1.587439153347432,0.4427490991996197,-0.0292146075516939,12.38828182220459,0.955811095314187,2018
52885,0.00831922447161,0.4022699901007708,0.2296098172664642,7.233150482177734,0.5172223252579033,0.119369371498323,0.0,7.233150482177734,0.5704220133346254,66.80816609239236,35,86,9.477890085123596,185.8405008022303,185,186,0.3741302210230695,0.72855682846228,0.4307127892971039,13.926994323730469,1.007181006605352,0.3767009197410626,0.1991815268993377,6.4071149826049805,0.4666959204254217,0.1086394873132032,0.0,6.4071149826049805,0.5162249962270467,0.2169381819621796,0.0502331368625164,2.8628804683685303,0.1856446882303419,2018
